561,35836,4.5,4
561,41566,4,4
561,44195,4,4
562,5,3.5,4
562,6,4,4
562,19,3,4
562,150,4.5,4
562,208,3,4
562,296,5,4
562,318,5,4
562,357,4,4
562,410,3.5,4
562,420,3.5,4
562,597,4.5,4
562,608,4.5,4
562,778,4,4
562,858,4,4
562,1196,5,4
562,1197,5,4
562,1261,4,4
562,1339,3.5,4
562,1358,3.5,4
562,1682,3.5,4
562,1729,4,4
562,1923,4,4
562,2001,4,4
562,2011,3.5,4
562,2294,4,4
562,2406,4,4
562,2599,4,4
562,2617,3.5,4
562,2706,4.5,4
562,2918,4.5,4
562,2959,4.5,4
562,2987,3.5,4
562,3481,4,4
562,3751,4,4
562,3793,5,4
562,3994,3.5,4
562,4105,4,4
562,4308,3.5,4
562,4370,2.5,4
562,4896,4.5,4
562,5349,5,4
562,5502,3.5,4
562,5956,4,4
562,6874,3.5,4
562,7147,4,4
562,7158,3.5,4
562,8636,4.5,4
562,32587,4,4
562,33004,4,4
562,40819,4,4
562,41566,4,4
563,111,4.5,4
563,741,4.5,4
563,778,4.5,4
563,3677,2.5,4
563,4306,5,4
563,4901,3.5,4
563,4973,2.5,4
563,5618,4.5,4
563,6350,4,4
563,33166,4.5,4
563,36529,3.5,4
563,44199,4,4
563,70286,4,4
563,70533,4,4
563,72998,3,4
563,74458,4,4
563,80906,4,4
563,84187,4,4
563,88129,4.5,4
563,92259,4,4
563,92954,3,0
563,94959,4.5,4
563,95510,3,4
563,97306,5,4
563,101864,2,4
563,103048,3,0
563,104913,4.5,4
563,106873,3.5,0
563,107069,4,4
563,109578,3.5,4
563,112552,4,4
563,116797,5,4
564,7,3,4
564,16,4,4
564,30,5,4
564,34,3,4
564,41,3,4
564,44,2,4
564,47,4,4
564,50,5,4
564,52,5,3
564,66,1,4
564,68,4,4
564,70,2,4
564,76,4,4
564,78,4,4
564,86,4,4
564,87,1,4
564,89,3,4
564,94,4,4
564,105,4,4
564,108,4,0
564,131,2,0
564,137,1,0
564,141,4,4
564,147,2,4
564,149,5,4
564,152,4,4
564,162,5,4
564,174,1,4
564,177,2,4
564,198,4,4
564,203,4,4
564,235,5,3
564,244,3,0
564,256,4,4
564,267,2,3
564,273,4,4
564,288,3,4
564,299,5,4
564,304,2,4
564,312,5,4
564,339,4,3
564,342,5,4
564,347,4,4
564,350,5,4
564,355,4,3
564,364,4,4
564,367,4,3
564,384,5,4
564,388,4,4
564,392,2,4
564,410,5,3
564,415,3,4
564,419,2,4
564,425,4,4
564,435,2,4
564,441,3,4
564,447,4,0
564,448,4,4
564,454,4,4
564,465,3,4
564,469,3,4
564,472,3,4
564,475,2,4
564,485,4,3
564,506,3,4
564,519,2,4
564,521,5,4
564,523,5,4
564,543,4,4
564,556,4,4
564,577,1,4
564,586,1,3
564,587,1,3
564,588,4,3
564,593,5,3
564,606,4,4
564,610,4,3
564,612,4,4
564,614,2,4
564,661,4,4
564,663,3,4
564,695,4,4
564,709,3,4
564,720,4,4
564,733,4,4
564,736,5,4
564,743,3,4
564,765,2,4
564,775,2,0
564,779,3,4
564,786,4,4
564,801,4,4
564,838,3,4
564,840,4,4
564,841,4,4
564,875,4,4
564,879,5,4
564,881,2,4
564,904,5,4
564,919,3,4
564,931,4,4
564,942,4,4
564,991,3,4
564,1011,4,3
564,1019,4,4
564,1023,4,4
564,1024,4,4
564,1030,4,4
564,1035,3,4
564,1077,5,4
564,1078,3,4
564,1087,4,4
564,1088,2,4
564,1100,1,4
564,1135,5,4
564,1148,4,4
564,1175,5,4
564,1189,4,4
564,1208,4,4
564,1223,4,4
564,1237,4,4
564,1238,3,4
564,1259,5,3
564,1263,4,4
564,1275,1,4
564,1279,5,4
564,1285,5,3
564,1289,4,4
564,1290,4,4
564,1291,4,4
564,1295,1,4
564,1302,5,4
564,1323,3,4
564,1337,3,4
564,1343,4,3
564,1348,5,4
564,1357,3,4
564,1366,4,4
564,1369,2,4
564,1372,4,3
564,1373,3,4
564,1379,1,4
564,1381,4,4
564,1387,5,4
564,1388,4,3
564,1394,4,4
564,1411,4,4
564,1425,3,4
564,1445,1,4
564,1463,5,4
564,1475,4,4
564,1483,5,4
564,1527,5,4
564,1543,5,0
564,1544,2,3
564,1554,5,4
564,1562,3,4
564,1588,4,4
564,1602,1,4
564,1608,2,4
564,1612,4,4
564,1625,4,4
564,1629,5,4
564,1653,2,4
564,1655,5,4
564,1657,3,0
564,1663,5,3
564,1673,4,4
564,1681,2,4
564,1682,3,4
564,1696,2,0
564,1699,3,4
564,1711,5,4
564,1719,3,4
564,1722,4,4
564,1754,5,4
564,1772,3,4
564,1798,2,4
564,1845,4,4
564,1855,2,4
564,1865,3,4
564,1883,4,4
564,1888,3,4
564,1892,3,4
564,1895,2,4
564,1897,3,4
564,1920,5,4
564,1921,4,4
564,1924,3,4
564,1957,1,4
564,1961,3,4
564,1968,4,4
564,1969,4,4
564,1974,4,4
564,1977,3,4
564,1978,4,4
564,1981,3,4
564,1984,4,4
564,1999,2,4
564,2002,2,3
564,2003,4,3
564,2004,3,4
564,2005,4,4
564,2012,3,4
564,2015,4,4
564,2016,3,4
564,2018,5,4
564,2020,5,3
564,2028,5,4
564,2041,4,4
564,2068,3,4
564,2072,3,4
564,2089,4,4
564,2095,4,4
564,2100,4,4
564,2106,2,4
564,2123,4,4
564,2125,4,4
564,2136,4,4
564,2140,4,4
564,2145,4,4
564,2148,4,4
564,2176,4,4
564,2181,3,4
564,2193,4,4
564,2215,4,0
564,2245,5,4
564,2255,4,4
564,2256,4,0
564,2262,4,4
564,2288,5,4
564,2300,4,4
564,2318,5,4
564,2363,4,4
564,2366,4,4
564,2368,3,4
564,2374,4,4
564,2383,1,4
564,2389,2,4
564,2413,4,4
564,2457,3,4
564,2464,2,4
564,2483,5,4
564,2521,4,4
564,2524,5,4
564,2527,4,4
564,2551,4,4
564,2577,3,4
564,2606,5,4
564,2611,3,4
564,2622,4,4
564,2639,4,4
564,2700,5,4
564,2701,1,4
564,2715,4,4
564,2725,5,4
564,2730,2,4
564,2748,2,4
564,2766,4,0
564,2774,4,4
564,2793,1,4
564,2795,5,3
564,2796,4,4
564,2802,4,4
564,2808,2,4
564,2826,1,4
564,2827,2,4
564,2829,2,4
564,2871,4,4
564,2872,4,4
564,2878,3,4
564,2899,4,4
564,2900,3,4
564,2903,1,3
564,2907,4,4
564,2915,4,4
564,2916,2,3
564,2926,5,4
564,2928,4,4
564,2929,4,4
564,2942,4,4
564,2945,5,0
564,2946,3,4
564,2947,4,4
564,2961,3,4
564,2966,5,4
564,2982,5,0
564,2989,5,4
564,3019,4,4
564,3021,5,0
564,3033,4,4
564,3042,3,4
564,3048,4,4
564,3070,2,4
564,3075,3,4
564,3102,5,4
564,3106,4,4
564,3112,5,4
564,3115,5,4
564,3147,5,4
564,3152,5,4
564,3157,3,4
564,3175,5,4
564,3179,3,4
564,3186,4,4
564,3190,1,0
564,3194,5,4
564,3213,5,4
564,3223,3,4
564,3253,3,4
564,3254,3,4
564,3273,4,4
564,3282,4,4
564,3331,4,0
564,3339,3,0
564,3343,4,0
564,3351,3,0
564,3363,5,4
564,3386,4,4
564,3402,4,0
564,3420,5,4
564,3424,3,4
564,3429,4,4
564,3435,4,4
564,3436,2,4
564,3442,3,4
564,3457,5,4
564,3459,4,4
564,3465,4,0
564,3479,2,4
564,3481,4,4
564,3490,5,4
564,3495,4,0
564,3510,4,4
564,3529,5,4
564,3551,3,4
564,3574,1,4
564,3591,4,4
564,3608,5,4
564,3633,4,4
564,3649,4,4
564,3658,4,4
564,3659,3,0
564,3679,5,4
564,3688,4,4
564,3694,3,4
564,3701,4,4
564,3702,3,4
564,3703,2,4
564,3704,2,4
564,3713,4,4
564,3714,2,4
564,3745,4,4
564,3758,4,4
564,3773,1,4
564,3788,4,4
564,3810,4,4
564,3814,5,4
564,3820,1,0
564,3826,4,4
564,3837,5,0
564,3841,5,4
564,3863,4,4
564,3869,4,4
564,3889,1,4
564,3918,3,4
564,3925,3,4
564,3939,3,0
564,3941,4,0
564,3942,3,0
564,3961,3,4
564,3970,4,4
564,4006,2,3
564,5649,3,0
565,300,3,4
565,1358,3,3
565,1721,4,4
565,2571,5,4
565,2779,3,4
566,4255,3.5,4
566,8937,4,4
566,59315,5,4
566,102445,5,4
567,1089,5,4
567,1206,5,4
567,2858,5,4
567,2959,5,4
567,4011,5,4
567,7153,3.5,4
567,89759,5,4
568,153,5,4
568,161,4,4
568,165,4,4
568,253,3,4
568,377,5,4
568,410,3,4
568,480,5,4
569,11,5,4
569,899,5,4
569,905,5,4
569,920,5,4
569,924,2,4
569,969,5,4
569,1035,5,4
569,1358,5,4
569,1608,4,4
569,1674,4,4
569,2028,5,4
569,2791,3,4
569,3082,3,4
569,3095,5,4
569,3196,5,4
569,3512,4,4
569,3654,5,4
570,36,4,4
570,474,4,4
570,1291,4,4
570,1584,2,4
570,1704,5,4
570,1882,1.5,4
570,2000,4,4
570,2617,1.5,4
570,2990,2.5,4
570,4993,5,4
570,5952,5,4
570,6333,2.5,4
570,7438,3.5,4
570,34534,3.5,4
570,37727,2.5,4
570,45186,5,4
570,53972,5,4
570,54286,5,4
570,55765,3.5,4
570,58559,1.5,4
570,59501,3.5,4
570,64957,4.5,4
570,81229,4.5,4
570,95167,3.5,4
570,112171,2,4
570,148626,4,4
571,2329,4,4
571,2706,3.5,4
571,3535,4.5,4
571,4159,4.5,4
571,4718,2.5,4
571,5015,3,4
571,5400,3.5,4
571,5872,3.5,4
571,27251,3,0
571,50923,3,4
571,52462,4,0
571,88812,4.5,4
572,50,4,4
572,337,4,4
572,527,4,4
572,858,4,3
572,3147,4,4
572,3252,4,4
572,5066,4,4
572,5574,3,4
572,6378,4,4
572,7346,3.5,4
572,36519,3,4
572,47099,4,4
572,48516,4.5,4
572,52458,3.5,4
572,53322,4,4
572,58295,3.5,4
572,59900,2.5,4
572,60072,3,4
572,63992,3.5,4
572,71379,3.5,4
572,104913,4.5,4
573,538,4,4
573,1097,2,4
573,1197,3,4
573,1280,4,4
573,1485,3,4
573,2081,4,4
573,2355,4,3
573,3100,3,4
574,3,3.5,4
574,196,3,4
574,208,2,4
574,293,5,4
574,356,4.5,4
574,357,2.5,4
574,367,3,3
574,370,2.5,3
574,420,3,4
574,466,2.5,4
574,471,3.5,4
574,541,4,4
574,736,3,4
574,780,3.5,4
574,1097,4,4
574,1212,4,4
574,1222,3,4
574,1240,3.5,4
574,1375,3.5,4
574,1562,3,4
574,1580,3.5,4
574,1639,4.5,4
574,1682,3.5,4
574,1722,3,4
574,1953,4,4
574,2001,4,4
574,2011,3.5,4
574,2278,4.5,4
574,2380,1,4
574,2381,2,4
574,2382,0.5,4
574,2542,4,4
574,2762,2.5,3
574,2806,3.5,4
574,3257,3,4
574,3452,3,4
574,3617,3,4
574,3698,2.5,4
574,3785,3,4
574,5254,3,4
574,5378,3,4
574,5481,2,4
574,6157,3,4
574,6373,3,4
574,6711,4.5,3
574,6874,4,4
574,6881,4,4
574,7373,4,4
574,7438,4,4
574,7451,3.5,4
574,8360,2.5,4
574,8529,3.5,4
574,8636,2.5,4
574,8784,4.5,4
574,8807,4,4
574,8961,3.5,4
574,8984,3,4
574,44022,3,4
574,44191,4,4
574,44665,3,4
574,52281,3,4
574,53322,3,4
574,53996,3,4
574,56788,4,4
574,56921,3.5,4
574,61024,4,4
574,61323,3.5,4
574,62434,4,4
575,11,3,3
575,48,2,3
575,57,3,3
575,237,2,3
575,252,3,3
575,318,4,4
575,377,4,3
575,432,2,3
575,468,4,4
575,500,4,4
575,539,3,3
575,543,2,3
575,587,2,3
575,608,4,3
575,750,5,3
575,848,4,3
575,908,4,3
575,913,5,3
575,935,3,3
575,963,3,3
575,1009,3,3
575,1029,4,3
575,1035,2,4
575,1036,4,4
575,1073,4,4
575,1079,3,3
575,1113,3,3
575,1135,2,3
575,1210,4,3
575,1220,5,4
575,1235,5,3
575,1244,4,3
575,1246,3,3
575,1265,2,4
575,1269,4,3
575,1272,3,3
575,1276,5,3
575,1282,5,4
575,1500,5,3
575,1619,3,3
575,1626,1,3
575,1711,3,3
575,1721,1,4
575,1848,2,3
575,1894,3,3
575,1945,4,3
575,1948,5,3
575,1954,3,4
575,1959,3,3
575,2043,3,3
575,2080,5,4
575,2081,3,4
575,2105,4,4
575,2146,3,3
575,2273,4,3
575,2287,1,3
575,2467,2,4
575,2496,4,3
575,2520,3,3
575,2616,3,3
575,2690,5,3
575,2857,3,3
575,2882,4,3
575,2919,3,3
575,2941,4,3
575,2944,3,3
575,2946,3,3
575,2973,5,3
575,3037,4,3
575,3095,4,3
575,3175,5,3
575,3196,4,3
575,3260,5,3
575,3284,5,3
575,3341,4,3
575,3363,4,3
575,3365,5,3
575,3368,5,3
575,3494,2,3
575,3591,4,3
575,3604,3,3
575,3606,5,3
575,3675,5,3
575,3735,3,3
575,3742,3,3
575,3754,1,3
575,3793,1,3
575,3801,3,3
575,3844,3,3
575,3873,4,3
575,4178,4,3
575,4263,4,3
575,4291,4,3
575,4324,3,0
575,4329,3,3
575,4357,4,3
575,4401,4,0
575,4799,5,3
575,4803,2,3
575,4912,3,3
575,4925,1,0
575,4969,3,3
575,5049,2,3
575,5057,2,0
575,5063,2,0
575,5167,4,0
575,5187,4,3
575,5232,4,0
575,5234,4,0
576,260,4,4
576,435,1,4
576,1175,4,4
576,1196,4,4
576,1293,5,4
576,1797,4,4
576,2858,5,4
576,4643,3,4
577,34,5,4
577,47,4,4
577,110,4.5,4
577,150,4.5,5
577,158,1.5,4
577,161,4.5,4
577,165,4.5,4
577,316,3.5,4
577,457,4.5,4
577,849,3.5,4
577,953,5,4
577,1127,4,4
577,1197,5,5
577,1210,4.5,4
577,1263,5,4
577,1378,4,4
577,1674,5,4
577,1721,3.5,5
577,1907,4.5,4
577,1955,4.5,4
577,1957,5,4
577,2001,3.5,4
577,2028,4.5,4
577,2078,5,4
577,2081,4.5,5
577,2087,4.5,4
577,2174,4.5,4
577,2288,5,4
577,2355,4.5,4
577,2405,4,4
577,2692,5,4
577,2716,4.5,4
577,2918,5,4
577,2991,4.5,4
577,3034,5,4
577,3108,5,4
577,3114,5,4
577,3505,5,4
577,3654,5,4
577,3698,4,4
577,3702,5,4
577,3751,5,4
577,4016,5,4
577,4673,3,4
577,4941,4,4
577,5152,5,4
577,5182,3.5,0
577,5349,4.5,4
577,5444,5,4
577,5540,4.5,4
577,6539,5,4
577,6807,5,4
577,6936,4.5,4
577,7355,5,0
577,8387,1,4
577,8622,3.5,4
578,593,4,2
578,1028,4,3
578,1198,1,3
578,7154,3,3
578,33660,3,3
578,74458,5,3
578,91500,3,3
579,2082,0.5,1
579,3827,0.5,1
579,3991,2.5,1
579,55250,3.5,0
580,1,4,3
580,16,3.5,3
580,19,1.5,3
580,21,3,3
580,22,1.5,3
580,39,4,3
580,48,2.5,3
580,50,4,3
580,85,4,3
580,110,4.5,3
580,164,3,3
580,173,2.5,3
580,316,2.5,3
580,318,4,4
580,329,2,3
580,345,2,3
580,356,3.5,4
580,357,3.5,3
580,372,4,3
580,442,3.5,3
580,466,3,3
580,480,3,3
580,500,3.5,3
580,527,4,3
580,597,3,4
580,610,3.5,3
580,661,4,3
580,673,1,3
580,733,2.5,3
580,736,2,3
580,780,3,3
580,861,3,3
580,899,4,3
580,940,3,3
580,1025,3.5,3
580,1033,3.5,3
580,1035,3,4
580,1073,3.5,3
580,1077,2.5,3
580,1089,4,3
580,1091,3,3
580,1093,3.5,3
580,1175,4,3
580,1190,3,3
580,1196,4,3
580,1200,3.5,3
580,1213,3.5,3
580,1214,4,3
580,1221,4,3
580,1240,3.5,3
580,1247,4,3
580,1261,4,3
580,1268,4,3
580,1270,3,3
580,1274,4,3
580,1284,4,3
580,1291,3.5,3
580,1296,4,3
580,1342,3,3
580,1347,3,3
580,1358,4,3
580,1373,3,3
580,1380,3.5,4
580,1387,3.5,3
580,1500,3,3
580,1580,2.5,3
580,1617,4.5,3
580,1619,3.5,3
580,1704,3.5,3
580,1721,3.5,3
580,1748,1.5,3
580,1801,2,3
580,1809,3.5,3
580,1882,1.5,3
580,1909,4,3
580,1965,4,3
580,2064,4,3
580,2085,3.5,3
580,2141,3.5,3
580,2145,3.5,3
580,2275,4,3
580,2421,2.5,3
580,2478,3.5,3
580,2699,3,3
580,2700,4,3
580,2710,2,3
580,2770,3.5,3
580,2804,4,3
580,2890,4,3
580,2985,3.5,3
580,3253,3,3
580,3256,3,3
580,3257,1.5,3
580,3275,3.5,3
580,3300,3.5,3
580,3310,4,3
580,3328,4.5,3
580,3355,3,3
580,3489,3,3
580,3552,3.5,3
580,3740,3.5,3
580,3897,4,3
580,3917,3.5,3
580,3969,1.5,3
580,3986,3,3
580,3997,0.5,3
580,4002,3,3
580,4015,3.5,3
580,4027,4,3
580,4069,2.5,3
580,4262,4,3
580,4308,4,3
580,4438,4,3
580,4440,4,3
580,4614,3,3
580,4641,3.5,3
580,4642,3.5,3
580,4846,4,3
580,5002,2,3
580,5041,3,0
580,5042,1,0
580,5047,4.5,3
580,5218,2.5,3
580,5378,2.5,3
580,5477,3,3
580,5816,3,3
580,6095,2.5,3
580,6440,4,3
580,6539,3,3
580,6721,4,3
580,6754,3,3
580,6807,4,3
580,6857,3.5,3
580,6863,3,3
580,6874,3.5,3
580,7090,4.5,3
580,7438,3.5,3
580,7766,4,3
580,7951,2.5,0
580,8360,3,3
580,8376,4.5,3
580,8636,4,3
580,8665,3,3
580,8961,4.5,3
580,25995,3.5,0
580,26084,3.5,3
580,26317,2,0
580,26865,4.5,0
580,27660,3.5,3
580,30810,4,3
580,32031,3,3
580,32395,3,0
580,33794,4.5,3
580,34048,2.5,3
580,40629,4,3
580,41569,2,3
580,45431,3.5,3
580,48385,4,3
580,49272,3,3
580,49530,4,3
580,50872,4,3
580,51255,4,3
580,51277,4.5,0
580,54272,4,3
580,54286,3,3
580,54503,3.5,3
580,55820,4,3
580,56174,2.5,3
580,59315,4,3
580,59784,2.5,3
580,60069,4,3
580,60760,3.5,0
580,62394,2,3
580,63113,3,3
580,64497,2,3
580,68486,4,0
580,68848,3.5,3
580,68952,3.5,3
580,69951,4.5,3
580,71211,3.5,3
580,71530,3,3
580,72224,4,3
580,72226,3,3
580,73488,2.5,0
581,552,3,2
581,1203,4,2
581,1642,0.5,2
581,2522,0.5,2
581,4753,0.5,0
581,5832,0.5,2
581,5864,0.5,0
581,27032,0.5,2
581,27478,0.5,2
581,61465,0.5,0
582,158,3.5,4
582,337,4.5,4
582,588,4.5,3
582,661,2.5,4
582,1030,4,4
582,1059,3.5,4
582,1196,4,4
582,1197,5,4
582,1307,5,4
582,1917,3.5,3
582,2084,4,4
582,2144,4,4
582,2394,4,4
582,3751,1.5,4
582,4054,5,4
582,4188,5,4
582,4994,4,4
582,5014,4.5,4
582,5064,5,4
582,5299,3.5,4
582,5349,4,3
582,5377,1,4
582,5629,4,4
582,6316,4,4
582,6378,4,4
582,6732,5,4
582,8366,1,4
582,30816,4.5,4
583,1198,3.5,4
583,2858,4,4
583,79132,4.5,4
583,99114,4,4
584,1,5,4
584,47,3.5,4
584,231,3,4
584,344,2,4
584,367,1.5,4
584,434,2.5,4
584,595,4,3
584,750,2,4
584,1073,3.5,4
584,1196,3.5,4
584,1258,3,4
584,1527,3.5,4
584,1580,4,4
584,1704,5,4
584,1721,5,4
584,2706,1.5,4
584,3156,5,4
584,4011,3,4
584,4699,4,4
584,5254,0.5,4
584,5952,5,4
584,5989,4,4
584,6016,4.5,4
584,6539,4,4
584,6951,0.5,4
584,8957,5,4
584,34552,3.5,4
584,36931,5,0
584,38061,3.5,4
584,44199,3,4
584,44555,5,4
584,45722,3.5,4
584,46972,2.5,4
584,51662,3,4
584,55995,2.5,4
584,62374,5,4
584,69122,4.5,4
584,74532,3.5,4
584,77561,4,4
585,39,4,4
585,45,4,4
585,235,4,4
585,266,3,4
585,296,5,5
585,318,4,4
585,441,4,4
585,589,3,4
585,750,5,4
585,838,4,4
585,858,5,4
585,901,4,4
585,905,5,4
585,911,4,4
585,924,5,4
585,926,5,4
585,929,4,4
585,946,5,4
585,1042,4,4
585,1066,5,4
585,1077,5,4
585,1078,5,4
585,1083,4,4
585,1206,5,4
585,1212,5,4
585,1217,5,4
585,1223,4,4
585,1226,5,4
585,1230,5,4
585,1233,5,4
585,1240,5,4
585,1276,5,4
585,1281,5,4
585,1292,5,4
585,1446,3,4
585,1617,5,4
585,1784,4,4
585,1873,3,4
585,1883,4,4
585,1929,4,4
585,1945,5,4
585,1952,5,4
585,1953,5,5
585,2000,4,4
585,2019,5,4
585,2746,4,4
585,2797,4,4
585,2804,5,4
585,2932,5,4
585,3076,4,4
585,3096,5,4
585,3133,3,4
585,3175,4,4
585,3627,4,4
585,3671,4,4
585,3712,3,4
585,3730,5,4
585,3936,4,4
585,3959,4,4
585,5060,5,4
586,110,1,3
586,296,5,4
586,1957,4,3
586,2716,4.5,3
586,2949,2.5,3
586,3386,1.5,3
586,4995,5,4
586,5445,5,3
586,33493,1,3
586,48516,4,3
586,57353,4.5,0
587,45,4,4
587,50,4.5,4
587,125,4.5,4
587,162,3,4
587,495,3,4
587,593,4,4
587,608,4,4
587,750,4,4
587,778,4,4
587,906,4,4
587,919,4.5,4
587,920,5,4
587,922,4.5,4
587,936,4,4
587,946,5,4
587,965,4,4
587,970,3.5,4
587,1094,4,4
587,1172,4.5,4
587,1193,4.5,4
587,1217,4,4
587,1250,5,4
587,1252,4,4
587,1293,5,4
587,1299,4,4
587,1354,4,4
587,1358,4,4
587,1393,4,4
587,1625,4,4
587,1674,4,4
587,1834,4,4
587,1923,5,4
587,1929,3.5,4
587,1946,4,4
587,1960,5,4
587,1963,4.5,4
587,2070,3.5,4
587,2186,4,4
587,2289,4,4
587,2295,4,4
587,2342,3,0
587,2467,4,4
587,2731,3.5,4
587,2927,5,4
587,2937,3.5,4
587,2973,5,4
587,3006,4,4
587,3068,4,4
587,3091,4,4
587,3152,4,4
587,3198,4,4
587,3307,4,4
587,3365,4.5,4
587,3408,4,4
587,3435,5,4
587,3471,4.5,4
587,3498,4,4
587,3503,3.5,4
587,3685,3.5,4
587,3730,5,4
587,3733,4,4
587,3735,4.5,4
587,3819,4,4
587,3871,5,4
587,3911,3.5,4
587,3949,4.5,4
587,4012,3.5,4
587,4280,3.5,4
587,4306,4,4
587,4361,4,4
587,4523,4,4
587,4612,5,4
587,5013,5,4
587,5367,4.5,4
587,5481,0.5,4
587,5995,4.5,4
587,6008,4,4
587,6230,3.5,0
587,6339,3.5,4
587,6669,4.5,4
587,6711,3.5,4
587,6870,4,4
587,6978,3.5,4
587,7089,3.5,4
587,7091,5,4
587,7153,4,4
587,7160,4,4
587,7234,3.5,4
587,7327,3,4
587,7361,4,4
587,7396,4,4
587,7706,4,4
587,7943,4.5,4
587,8044,3.5,4
587,8341,4,4
587,8610,4,4
587,25805,4,4
587,47610,4,4
587,50740,4.5,0
587,50742,4.5,4
587,52767,4.5,4
588,223,3,3
588,344,4,4
588,356,5,4
588,364,3,4
588,380,5,3
588,428,4,4
588,457,5,4
588,480,3,4
588,514,3,4
588,592,4,4
589,47,5,4
589,95,4,4
589,145,3,4
589,377,5,3
589,383,3,4
589,405,4,3
589,457,4,3
589,588,4,3
589,733,4,4
590,153,3,3
590,161,4,3
590,168,3,3
590,223,5,3
590,256,3,3
590,296,4,4
590,337,4,3
590,349,3,4
590,356,4,4
590,357,3,4
590,377,4,3
590,420,3,3
590,432,3,3
590,434,4,3
590,454,3,4
590,588,3,3
590,590,3,4
590,592,3,4
591,370,3.5,3
591,596,3,3
591,1097,3.5,3
591,2006,3.5,3
591,2321,3.5,3
591,8917,2.5,3
592,150,4,4
592,223,5,3
592,527,4,4
592,1059,3,4
592,1136,5,4
592,1196,5,4
592,1282,1,4
592,1372,4,4
592,1387,3,4
592,1580,4,4
592,1735,3,4
592,2080,2,4
592,2273,5,4
592,2302,5,4
592,2353,5,4
592,2571,5,3
592,2617,3,4
592,2671,3,4
592,2772,4,4
592,2916,5,4
592,2959,5,4
592,3253,4,4
592,3717,5,4
592,3897,4,4
592,3977,2,4
592,4214,4,4
592,4247,5,4
593,20,4,4
593,141,5,4
593,185,5,4
593,231,3,4
593,288,5,4
593,292,4,4
593,306,4,4
593,370,3,4
593,480,3,4
593,508,5,4
593,533,4,4
593,589,4,4
593,708,5,4
593,780,5,4
594,110,5,4
594,206,4,4
594,246,4,4
594,608,5,4
594,1089,5,4
594,1196,5,4
594,1230,5,4
594,1321,3,4
594,1610,3,4
594,1784,3,4
594,1965,5,4
594,2064,5,4
594,2081,3,4
594,2289,5,4
594,3362,4,4
595,13,5,4
595,17,4,4
595,48,4,4
595,111,5,4
595,150,4,4
595,206,5,4
595,262,5,4
595,265,4,4
595,272,5,4
595,348,3,4
595,594,3,4
595,595,2,3
595,914,4,4
595,1013,4,4
595,1028,5,4
595,1059,5,4
595,1089,5,4
595,1220,4,4
595,1358,4,4
595,1449,5,4
595,1883,4,4
595,1921,4,4
595,2033,1,4
595,2080,4,4
595,2102,5,4
595,2137,5,4
595,2284,5,0
595,2324,4,4
595,2716,3,4
595,2858,5,4
595,2859,4,4
595,2971,5,4
595,3623,2,4
596,1,3.5,4
596,32,5,4
596,36,3.5,4
596,50,4.5,4
596,110,4,4
596,111,5,4
596,150,3.5,4
596,163,3.5,4
596,266,3,4
596,292,3.5,4
596,316,3.5,4
596,318,5,4
596,344,3.5,3
596,441,3.5,4
596,480,4,4
596,481,4,4
596,485,3.5,4
596,493,3.5,4
596,539,3,4
596,589,4,4
596,595,3,3
596,778,4.5,4
596,784,3.5,4
596,858,5,3
596,912,4.5,4
596,924,3.5,4
596,1093,4.5,4
596,1129,3.5,3
596,1183,0.5,4
596,1193,5,3
596,1209,5,4
596,1221,5,4
596,1281,3,4
596,1387,4.5,4
596,1408,4,4
596,1461,3.5,4
596,1479,3.5,4
596,1617,4,4
596,1619,4.5,4
596,1627,3.5,4
596,1892,4,4
596,1912,3.5,4
596,1982,3.5,4
596,2023,4,3
596,2028,4,4
596,2353,3.5,4
596,2378,3,4
596,2427,4,4
596,2467,4,4
596,2474,4,4
596,2485,3.5,4
596,2542,3.5,4
596,2572,3,4
596,2692,4,4
596,2797,3.5,4
596,2803,4,4
596,2805,3,4
596,2861,3,4
596,2959,5,4
596,3006,1,4
596,3081,3.5,4
596,3177,3.5,4
596,3408,3.5,4
596,3986,2.5,4
596,3999,2.5,4
596,4011,4.5,4
596,4262,5,4
596,4310,3.5,4
596,4718,3.5,3
596,4878,4.5,4
596,4973,5,4
596,5010,4,4
596,5152,2,4
596,5349,3.5,3
596,5481,3.5,4
596,5630,3.5,4
596,5810,4,4
596,5954,3,4
596,5995,5,4
596,6281,3.5,4
596,6373,2,4
596,6378,3.5,4
596,6796,4,4
596,6863,3.5,4
596,6870,4.5,4
596,6874,5,4
596,6953,3.5,4
596,7254,4.5,4
596,8132,5,4
596,8528,3,4
596,8798,4,4
596,8950,3.5,4
596,8984,3.5,4
596,32029,3.5,4
596,38061,3.5,4
596,39446,3.5,4
596,44555,5,4
597,11,4,4
597,260,5,4
597,350,3,4
597,745,5,4
597,907,5,4
597,909,5,4
597,912,4,4
597,913,5,4
597,943,4,4
597,946,5,4
597,950,5,4
597,1086,4,4
597,1199,5,4
597,1247,4,4
597,1248,5,4
597,1284,5,4
597,1288,3,4
597,1304,5,4
597,1527,4,4
597,1584,4,4
597,1617,5,4
597,1711,4,4
597,1748,3,4
597,1909,4,4
597,1950,4,4
597,1964,4,4
597,1982,4,4
597,2011,3,4
597,2046,3,4
597,2108,5,4
597,2141,3,4
597,2349,4,4
597,2352,4,4
597,2527,3,4
597,2571,5,4
597,2699,4,4
597,2716,5,4
597,2720,2,4
