527,1097,3,3
527,1101,3.5,3
527,1196,3,3
527,1198,4,3
527,1259,3,3
527,1265,4,3
527,1291,1.5,3
527,1610,2.5,3
527,2174,3.5,3
527,2355,0.5,3
527,2918,4.5,3
527,2959,4.5,3
527,3347,3,3
527,3578,4.5,3
527,3703,3.5,3
527,4438,4,3
527,5747,4.5,3
527,7980,3.5,3
527,48516,5,3
527,60069,2.5,3
528,236,3,3
528,368,3,4
528,377,2,3
528,592,3,3
528,858,4,3
528,1136,4,3
528,1196,4,3
528,1500,5,3
528,1687,2,3
528,2188,2.5,3
528,2289,3,3
528,2427,3,3
528,2431,2.5,3
528,2496,2,3
528,2716,3,3
528,2959,3,3
528,3328,2.5,3
528,3499,3,3
528,3698,4,3
528,3825,2,3
528,4226,3,3
528,4643,2,3
528,5401,2.5,3
528,5785,3,3
528,40819,4,3
529,17,4.5,4
529,28,4,4
529,36,4.5,4
529,141,3,4
529,162,2.5,4
529,318,4.5,4
529,356,3,4
529,471,4,4
529,509,3,4
529,581,3.5,4
529,719,2,3
529,750,4.5,4
529,900,4,4
529,904,4,4
529,910,4.5,4
529,912,5,4
529,923,4,4
529,952,2,4
529,955,5,4
529,1029,3,4
529,1035,2,4
529,1041,4,4
529,1066,3.5,4
529,1077,4,4
529,1096,5,4
529,1125,4,4
529,1132,4,4
529,1135,3,4
529,1177,5,4
529,1179,5,4
529,1207,3,4
529,1208,4,4
529,1221,2,4
529,1225,2,4
529,1270,3,4
529,1272,3,4
529,1276,3,4
529,1280,4,4
529,1304,2,4
529,1350,2,4
529,1371,2,4
529,1393,4,4
529,1416,3,4
529,1678,4,4
529,1682,4,4
529,1777,3,4
529,1948,4,4
529,1951,4,4
529,2057,4,4
529,2067,2,4
529,2145,3,4
529,2174,3,3
529,2194,3,4
529,2208,4,4
529,2268,4,4
529,2303,5,4
529,2324,4.5,4
529,2384,3,4
529,2520,1,4
529,2580,4,4
529,2642,3,4
529,2662,1,4
529,2671,1,4
529,2752,3,4
529,2762,3,4
529,2797,4,4
529,2804,5,4
529,2921,2,4
529,2942,2,3
529,2996,4,4
529,3015,3,4
529,3074,5,4
529,3129,4,4
529,3168,3,4
529,3296,3,4
529,3357,5,4
529,3448,3,4
529,3498,3,4
529,3529,3,4
529,3606,4,4
529,3702,3,4
529,3741,3,4
529,3788,3,4
529,3814,4,4
529,3983,3.5,4
529,4190,3,4
529,4298,3.5,4
529,4361,4,4
529,5015,4,4
529,5142,4,0
529,5291,3.5,4
529,5339,4,4
529,5840,4,4
529,6271,4,4
529,6331,4,4
529,6380,4,4
529,6467,4,0
529,6643,3.5,4
529,6777,4,4
529,6787,3.5,4
529,6982,3.5,4
529,7135,3,4
529,7493,3.5,4
529,7584,3.5,4
529,7587,3,4
529,8542,3.5,4
529,8838,4,4
529,8961,4.5,4
529,25868,4,4
529,26375,2.5,4
529,26472,4,4
529,26788,3.5,0
529,31522,4,4
529,39292,4,4
529,40583,3.5,4
529,40819,3.5,4
529,59018,4,4
529,60382,3.5,4
529,86882,4.5,4
529,91529,3.5,4
529,96432,2.5,4
530,14,4,4
530,62,4,4
530,158,3,4
530,185,3,4
530,260,5,4
530,367,3,4
530,558,2,4
530,588,5,4
530,1033,4,4
530,1282,5,4
530,1353,3,4
530,1367,4,4
530,1438,1,4
530,1569,4,4
530,1573,5,4
530,1605,3,4
531,48,3,3
531,480,3,3
531,541,2.5,3
531,586,2.5,3
531,720,4,3
531,919,4,3
531,1198,1,3
531,1407,1,3
531,1580,3,3
531,1676,1.5,3
531,2083,2.5,3
531,2291,4,3
531,2355,3.5,3
531,2571,3.5,3
531,2701,2.5,3
531,2797,4,3
531,2942,4.5,3
531,3793,3.5,3
531,6539,4,3
531,6863,5,3
531,7361,0.5,3
531,8533,1,3
531,8961,3.5,3
531,35836,2.5,3
531,45720,3.5,3
531,59725,4.5,3
532,1204,4,4
532,1347,3.5,4
532,1544,3,4
532,1597,3.5,4
532,2268,3.5,4
532,2953,3.5,4
532,3101,3,4
532,4975,2.5,4
532,5630,4,4
532,7153,5,4
533,25,1,3
533,111,3,4
533,150,4,3
533,230,4,3
533,266,3,3
533,318,4,4
533,509,3,3
533,724,2,3
533,832,3,3
533,1193,3,3
533,1225,4,3
533,1263,3,3
533,1363,3,3
533,1373,3,3
533,1580,3,3
533,1807,3,3
533,2028,4,4
533,2240,3,3
533,2268,3,3
533,2392,2,3
533,2433,4,3
533,2455,2,3
533,2527,4,3
533,2701,2,3
533,2916,3,3
533,3035,4,3
533,3259,3,3
533,3471,4,3
533,3527,3,3
533,3528,3,3
533,3699,4,3
533,3791,3,3
533,3793,5,3
534,60,3,3
534,61,4,4
534,110,5,4
534,150,5,4
534,153,3,4
534,158,5,4
534,163,4,3
534,225,4,4
534,280,4,4
534,288,3,4
534,293,3,4
534,339,3,4
534,356,4,4
534,374,3,4
534,378,3,4
534,391,3,4
534,454,5,4
534,507,4,4
534,588,5,4
534,590,5,4
534,628,4,4
534,707,4,4
534,736,5,4
534,742,3,4
534,780,5,4
534,799,3,4
534,1015,4,4
534,1049,5,4
534,1213,4,4
534,1405,5,4
534,1408,4,4
534,1552,4,4
534,1569,2,4
534,1580,4,4
534,1597,4,4
534,1744,4,4
534,1753,2,4
534,1754,5,4
534,1769,3,4
534,1876,4,4
534,1888,2,4
534,1923,4,4
534,2046,4,4
534,2089,4,4
534,2231,4,4
534,2273,4,4
534,2302,3,4
534,2353,4,4
534,2355,4,4
534,2561,4,4
534,2581,3,4
534,2762,5,4
534,2806,3,4
534,2826,4,4
534,3063,4,4
534,3250,4,4
534,3257,5,4
534,3386,4,4
534,3489,4,4
534,3809,3,4
534,3916,5,4
535,19,1,3
535,104,3,3
535,153,3,3
535,204,3,3
535,293,4,3
535,329,2,3
535,356,3,3
535,380,3,3
535,410,2,3
535,480,4,3
535,551,5,3
535,588,3,3
535,593,5,3
536,23,4,4
536,39,5,4
536,60,4,4
536,132,3,4
536,144,5,4
536,150,5,4
536,181,1,4
536,185,4,4
536,194,4,4
536,195,4,4
536,230,5,4
536,234,3,4
536,260,5,4
536,277,5,4
536,291,3,4
536,318,5,4
536,333,4,4
536,351,4,4
536,380,4,4
536,435,2,4
536,452,5,4
536,468,2,4
537,1,5,4
537,7,5,4
537,21,5,4
537,36,4,4
537,50,5,4
537,58,5,4
537,89,3,4
537,125,1,4
537,171,5,4
537,222,4,4
537,229,4,4
537,272,5,4
537,273,3,4
537,356,4,4
537,527,5,4
537,538,4,4
537,539,5,4
537,587,3,4
537,593,4,4
537,719,2,4
537,720,5,4
537,736,3,4
537,801,3,4
537,830,3,4
537,899,5,4
537,901,5,4
537,904,5,4
537,914,5,4
537,916,5,4
537,920,5,4
537,932,4,4
537,937,5,4
537,938,5,4
537,953,4,4
537,1027,2,4
537,1032,5,4
537,1035,5,4
537,1042,4,4
537,1050,5,4
537,1073,5,4
537,1084,4,4
537,1099,5,4
537,1125,4,4
537,1148,5,4
537,1183,5,4
537,1184,5,4
537,1185,4,4
537,1188,5,4
537,1199,5,4
537,1200,2,4
537,1207,5,4
537,1223,5,4
537,1247,5,4
537,1252,4,4
537,1288,4,4
537,1306,1,4
537,1321,3,4
537,1357,3,4
537,1377,1,4
537,1425,1,4
537,1479,2,4
538,1,5,4
538,111,5,4
538,208,3,4
538,380,2,4
538,595,3,4
539,17,4,4
539,527,4,4
539,1172,5,4
539,1270,3,4
539,2019,3,4
540,4226,4,4
540,4558,4,4
540,4973,4.5,4
540,5943,2.5,4
541,2657,3,3
541,2710,2,3
541,2908,3,3
541,3175,3,3
541,3354,1,3
541,3578,3,4
542,329,4,4
542,941,3,4
542,1704,3,4
542,3945,4,0
542,4306,4.5,4
542,4973,5,4
542,4993,4,4
542,26693,4.5,4
542,59501,3,4
542,68954,5,4
542,76093,5,4
542,99149,2.5,4
542,109374,5,4
543,5,3,4
543,609,3,4
543,708,4,4
543,719,5,4
543,762,5,4
543,801,5,4
543,1356,5,4
543,1367,3,4
543,1513,5,4
544,47,5,4
544,110,4,4
544,260,4,5
544,608,5,5
544,750,4.5,4
544,1080,5,4
544,1136,5,4
544,1147,4,4
544,1196,4,4
544,1199,4.5,4
544,1206,5,4
544,1584,5,4
544,1653,4.5,4
544,1680,4.5,4
544,1968,5,4
544,2117,5,4
544,2712,4.5,4
544,2858,4,4
544,3328,5,4
544,3569,4,4
544,3949,4.5,4
544,4144,4.5,4
544,4370,4,4
544,4643,4,4
544,5010,5,4
544,5459,4,4
544,5669,3.5,4
544,5954,4.5,4
544,6863,4,4
544,6874,4.5,4
544,6978,5,4
544,7980,4,4
544,33493,4,4
544,53322,4,4
544,53550,4,4
544,55276,4.5,4
544,55820,4.5,4
544,56286,4.5,4
544,56367,5,4
544,58559,4.5,4
544,64197,5,4
544,64499,5,4
544,64839,4,4
544,77658,4.5,4
544,77800,5,4
544,82459,4,4
544,85774,4.5,4
544,86190,4.5,4
544,89470,5,4
544,89804,4.5,4
544,97921,4,4
544,104841,5,4
544,111759,3.5,4
544,121491,4.5,0
545,34,4,4
545,262,1,4
545,515,5,4
545,589,3,4
545,1097,5,4
545,1183,3,4
545,1186,5,4
545,1213,3,4
545,1230,5,4
545,1704,4,4
545,1956,5,4
545,2020,5,4
545,2065,3,4
545,2069,4,4
545,2076,5,4
545,2146,2,4
545,2345,4,4
545,2750,4,4
546,32,5,4
546,272,5,4
546,318,5,5
546,1918,5,4
546,2011,5,4
546,2617,5,4
546,2692,4.5,4
546,3176,4.5,4
546,3555,4,4
546,4370,4,4
546,4492,0.5,4
546,76093,4,4
546,79132,5,4
547,11,3,3
547,34,4,3
547,39,3,3
547,111,5,3
547,123,4,3
547,125,5,3
547,144,2,3
547,162,3,3
547,223,0.5,3
547,253,0.5,3
547,307,3,3
547,334,1,3
547,349,3.5,3
547,390,3.5,3
547,474,4,3
547,495,4,3
547,515,4.5,3
547,527,5,3
547,538,4,3
547,539,3,3
547,574,2,3
547,581,5,3
547,590,3,3
547,596,4,3
547,674,3,3
547,745,2,3
547,750,5,3
547,766,3,3
547,778,4,4
547,781,4,3
547,899,5,3
547,915,3,3
547,923,5,3
547,948,3.5,3
547,951,3,3
547,952,4,3
547,954,4.5,3
547,955,5,3
547,970,3,3
547,994,5,3
547,1017,3.5,3
547,1018,2.5,3
547,1029,5,3
547,1035,5,3
547,1059,4,3
547,1077,4.5,3
547,1086,3,3
547,1092,4,3
547,1094,4.5,3
547,1096,4,3
547,1120,3,3
547,1135,3,3
547,1148,2,3
547,1150,2,3
547,1153,3,0
547,1172,5,3
547,1177,3,3
547,1186,4.5,3
547,1210,2.5,3
547,1219,5,3
547,1220,2,3
547,1222,4.5,3
547,1226,2.5,3
547,1228,4,3
547,1235,4,3
547,1246,1,3
547,1253,4,3
547,1256,5,3
547,1333,5,3
547,1337,3.5,3
547,1380,3,3
547,1399,3.5,3
547,1411,5,3
547,1449,4,3
547,1487,2.5,3
547,1580,2,3
547,1589,3.5,3
547,1594,4,3
547,1652,4.5,3
547,1674,3,3
547,1729,5,3
547,1734,3.5,3
547,1865,1,3
547,1914,2,3
547,1921,2,3
547,1938,4,3
547,1940,2.5,3
547,1943,3,3
547,1944,3,3
547,1945,5,3
547,1947,5,3
547,1950,5,3
547,1952,5,3
547,1954,1.5,3
547,1958,3,3
547,1960,4,3
547,1968,2.5,3
547,1997,3,3
547,2020,4.5,3
547,2025,4,3
547,2072,2,3
547,2080,3.5,3
547,2085,3,3
547,2108,3.5,3
547,2130,4,3
547,2145,3.5,3
547,2155,2,3
547,2176,4,3
547,2186,5,3
547,2245,4.5,3
547,2272,3.5,3
547,2285,5,0
547,2300,5,3
547,2329,4,3
547,2333,4,3
547,2348,2,3
547,2349,4.5,3
547,2363,4,3
547,2364,3,3
547,2366,4,3
547,2424,1,3
547,2463,2,3
547,2502,2.5,3
547,2511,4,3
547,2572,2,3
547,2633,4,0
547,2654,4,3
547,2657,4,3
547,2671,2,3
547,2689,3.5,3
547,2716,4,3
547,2727,4,3
547,2738,1,3
547,2755,2,3
547,2759,3.5,3
547,2764,4,3
547,2795,3.5,3
547,2804,3,3
547,2856,3,3
547,2858,5,3
547,2883,3,3
547,2890,5,3
547,2908,4,3
547,2959,3.5,3
547,2997,5,3
547,3005,3.5,3
547,3007,4.5,3
547,3019,4.5,3
547,3020,2.5,3
547,3077,4.5,3
547,3090,2,3
547,3101,5,3
547,3130,2,3
547,3138,2,3
547,3144,2,3
547,3148,3,3
547,3203,4,3
547,3261,3,3
547,3271,3.5,3
547,3328,4,3
547,3341,3,3
547,3343,1,3
547,3350,3.5,3
547,3362,5,3
547,3395,1,3
547,3408,3,3
547,3422,3.5,3
547,3424,5,3
547,3426,3,3
547,3445,3.5,3
547,3457,3,3
547,3476,3.5,3
547,3524,4,3
547,3526,2,3
547,3536,4.5,3
547,3540,2,3
547,3571,2.5,3
547,3684,5,3
547,3685,1,3
547,3699,4,3
547,3713,2,3
547,3724,5,3
547,3734,3,3
547,3736,4,3
547,3751,2.5,3
547,3763,4,3
547,3809,4.5,3
547,3911,3.5,3
547,3967,2.5,3
547,3983,4,3
547,3996,4,3
547,3998,3,3
547,4008,2,3
547,4009,4,3
547,4027,5,3
547,4080,2,3
547,4086,4,3
547,4108,4,0
547,4194,3,3
547,4217,3.5,3
547,4228,2,3
547,4321,2.5,3
547,4344,3.5,3
547,4359,3,3
547,4403,3,0
547,4409,1,3
547,4428,5,0
547,4433,3.5,3
547,4447,2,3
547,4465,4,3
547,4571,1,3
547,4621,1.5,3
547,4639,1,3
547,4661,5,3
547,4674,1,0
547,4679,3,3
547,4690,1,3
547,4720,3,3
547,4757,2,3
547,4821,4.5,3
547,4831,3,0
547,4840,2,0
547,4873,3,3
547,4874,2.5,3
547,4880,3.5,3
547,4889,3,3
547,4901,3,3
547,4948,1.5,0
547,4976,3,3
547,4999,4,3
547,5004,3,0
547,5009,2.5,3
547,5087,3,0
547,5193,3,3
547,5288,4,3
547,5291,4,3
547,5299,2.5,3
547,5349,3,3
547,5367,4,3
547,5377,4,3
547,5391,3.5,3
547,5434,3.5,3
547,5450,2.5,0
547,5489,3,3
547,5502,4,3
547,5638,3,0
547,5650,4,3
547,5666,2.5,3
547,5673,2.5,3
547,5679,4,3
547,5680,4,3
547,5820,3,3
547,5847,2,3
547,5963,3.5,3
547,5966,2.5,0
547,6003,3.5,3
547,6016,4,3
547,6215,3.5,3
547,6232,4,3
547,6273,4.5,3
547,6323,3,3
547,6341,3,0
547,6345,3,3
547,6367,2.5,3
547,6436,3,3
547,6466,2.5,3
547,6666,4,3
547,6676,3,0
547,6708,4,3
547,6711,4,3
547,6724,4.5,3
547,6797,1,3
547,6851,3.5,0
547,6852,4.5,3
547,6942,4,3
547,6954,3.5,3
547,6970,2.5,3
547,6977,3.5,3
547,7038,3.5,3
547,7042,2,3
547,7061,3.5,3
547,7079,3,3
547,7084,4.5,3
547,7088,4.5,0
547,7107,3,3
547,7111,4.5,0
547,7126,4.5,0
547,7131,3.5,0
547,7158,3,3
547,7162,4.5,3
547,7190,4,0
547,7219,4,0
547,7222,3,0
547,7247,1.5,3
547,7248,3,0
547,7334,3,3
547,7358,2.5,0
547,7386,3.5,3
547,7394,3,3
547,7571,4,0
547,7614,4,3
547,7619,4,3
547,7831,3,3
547,7833,3,3
547,7836,5,3
547,7881,3.5,0
547,7943,4.5,3
547,7958,3.5,0
547,8044,4,3
547,8125,4,3
547,8137,3.5,3
547,8191,3.5,3
547,8197,1.5,3
547,8266,2.5,0
547,8337,4,3
547,8420,4,0
547,8528,3.5,3
547,8636,3.5,3
547,8650,3.5,0
547,8725,2.5,0
547,8781,4,3
547,8923,4,3
547,8948,3.5,3
547,25773,4,0
547,25788,3,3
547,25828,4,0
547,25842,3.5,0
547,25900,3.5,0
547,25906,2.5,0
547,25937,2.5,3
547,26010,3,0
547,26084,4.5,3
547,26116,2.5,3
547,26147,4.5,0
547,26163,4,0
547,26229,3.5,0
547,26251,4,0
547,26271,4,0
547,26313,3.5,0
547,26323,4.5,0
547,26349,3.5,0
547,26350,4.5,0
547,26467,1,0
547,26524,4,3
547,26581,2,0
547,26622,3.5,0
547,27020,3,3
547,27329,4,3
547,32349,3,0
547,32882,2.5,0
547,33166,4,3
547,33171,3.5,3
547,33615,3.5,3
547,33880,2.5,3
547,34437,3,3
547,38994,2,0
547,39183,5,3
547,39307,2.5,3
547,39419,2.5,0
547,40629,4.5,3
547,41566,4,3
547,41863,4,3
547,44421,4,0
547,44759,1.5,0
547,44864,2.5,0
547,45028,4,3
547,45062,2.5,3
547,45186,1.5,3
547,45208,1,3
547,45210,4.5,3
547,45837,1.5,3
547,46976,3,3
547,47196,1.5,0
547,47261,3,0
547,47610,3,3
547,47978,4,0
547,48262,3.5,3
547,48268,4,0
547,48741,4,3
547,49220,3.5,3
547,49824,4.5,3
547,51662,3,3
547,52767,4.5,3
547,53000,4,3
547,53024,4.5,3
547,53133,2.5,0
547,54220,4,0
547,54272,4.5,3
547,54372,4,3
547,54881,4,3
547,55052,4.5,3
547,55276,5,3
547,55290,3.5,3
547,55820,4.5,3
547,57430,3.5,0
547,58365,4,0
547,59118,3.5,3
547,59369,1,3
547,61024,4,3
547,61323,3.5,3
547,62511,2.5,3
547,63082,4.5,3
547,65188,4,3
547,65230,1.5,3
547,67429,4,0
547,67788,0.5,3
547,68157,4,3
547,69481,4.5,4
547,71108,4,3
547,72226,4,3
547,73854,3.5,0
547,74282,4,3
547,74458,4,3
547,75990,4.5,0
547,78116,3.5,3
547,78967,4,0
547,79132,4,3
547,79242,4.5,3
547,80346,3.5,0
547,80862,3.5,3
547,81591,4,3
547,81845,4,3
547,81898,0.5,0
547,81932,5,3
547,85016,3.5,0
547,86911,2,3
547,87298,1.5,3
547,87304,4.5,3
547,88810,4,3
547,89203,4,0
547,89260,4,0
547,89745,2,3
547,89864,3.5,3
547,90266,3,3
547,90376,4,3
547,90439,4,3
547,91286,4,0
547,93510,4,3
547,94266,3,0
547,95873,4,3
547,96565,1.5,0
547,96792,3.5,0
547,99085,2.5,0
547,99114,4,3
547,99145,4.5,3
547,99220,3,0
547,99276,2.5,0
547,99839,4,0
547,101106,3,0
547,101850,5,0
547,102993,2.5,3
547,104321,2.5,0
547,104757,4,0
547,104841,3.5,3
547,104913,3,3
547,105504,5,3
547,106397,2.5,0
547,106452,3.5,0
547,106766,4,3
547,106916,5,3
547,107042,4,0
547,111113,3,3
547,111795,3.5,3
547,112577,5,0
547,113207,4,0
547,114464,5,0
547,116136,2.5,0
547,118985,3,0
547,127114,4,0
547,127136,3,0
547,130452,4,3
547,133419,1.5,3
547,134393,4,3
547,139644,2.5,3
547,143385,3.5,3
547,146656,4,3
547,157296,3,3
547,163949,5,0
548,5,3,3
548,11,3,3
548,36,3,4
548,44,3,3
548,62,3,3
548,65,3,3
548,76,3,3
548,168,3,3
548,225,3,3
548,292,3,3
548,296,4,4
548,318,5,4
548,344,3,3
548,356,4,4
548,410,3,3
548,434,3,3
548,435,3,3
548,442,4,3
548,474,4,3
548,500,3,3
548,595,3,3
548,597,3,3
548,719,3,3
548,733,4,3
548,741,3,3
548,778,5,3
548,1073,3,3
548,1079,5,3
549,750,5,3
549,3019,2.5,3
549,3087,2.5,3
549,4019,2.5,3
550,10,4,4
550,34,4,4
550,110,3,4
550,161,4,4
550,172,2,4
550,356,4,4
550,380,4,4
550,480,4,4
550,517,3,4
550,736,3,4
550,904,5,4
550,1219,4,4
550,1499,2,4
550,1515,3,4
550,1552,3,4
550,1603,3,4
550,1608,3,4
550,1683,5,4
550,1722,3,4
550,1748,5,4
550,1918,2,4
550,1923,5,4
550,2252,4,4
550,2571,5,4
550,2580,4,4
550,2628,2,4
550,3082,2,3
551,7,4,3
551,253,3,3
551,316,4,3
551,328,3,3
551,330,3,3
551,336,3,0
551,416,3,3
551,421,4,3
551,589,4,3
551,593,3,3
551,594,4,3
551,783,5,3
551,1011,3,3
551,1015,5,3
551,1019,5,3
551,1025,4,3
551,1031,3,3
552,145,3,3
552,172,3,3
552,198,4,3
552,319,4,3
552,480,2,3
552,551,4,3
552,590,3,3
552,718,2,3
553,1,4,4
553,260,5,4
553,318,5,4
553,589,2.5,5
553,1207,2,4
553,1210,5,4
553,1291,5,4
553,1682,1.5,4
553,2502,4,4
553,3578,5,4
553,3671,3.5,4
553,3793,4,4
553,4878,3.5,4
553,4896,4.5,4
553,4963,3.5,4
553,5218,4,4
553,5418,4,4
553,5816,4.5,4
553,33493,5,4
553,34405,4,4
553,40815,4.5,4
553,45722,4,4
553,48516,4.5,4
553,51935,5,4
553,56367,2,4
553,60040,4,4
553,60072,3,4
553,68954,3.5,4
553,69122,4.5,4
553,69844,4.5,4
553,73017,5,4
553,76251,4.5,4
553,79553,4,4
553,85414,2.5,4
553,91529,5,4
553,94777,4,4
553,96079,4.5,4
553,106782,4,4
553,107348,3.5,4
553,114662,4,4
554,495,4,3
554,1193,5,3
554,1200,4,4
554,1974,3,3
554,1996,1,3
554,2568,1,3
554,2762,5,3
554,3450,2,3
554,3551,5,3
554,3649,3,3
554,4025,2,3
554,4447,3,3
554,4993,4,4
555,110,3,3
555,194,5,3
555,208,3,3
555,225,3,3
555,272,4,3
555,273,3,3
555,300,3,3
555,305,3,3
555,308,5,3
555,318,5,4
555,527,4,4
555,539,2,3
555,592,3,3
555,786,3,3
555,1210,3,3
556,50,3,4
556,165,5,4
556,349,5,4
556,434,4,4
556,474,5,4
557,631,2,3
557,1064,2.5,3
557,1688,3,3
557,2141,1,3
557,2683,3.5,2
557,2720,0.5,3
557,2886,2,3
557,3159,2,3
557,6624,2,0
557,35836,2,3
557,56176,3.5,3
557,59429,4,3
557,73042,3,3
558,121,4,4
558,290,4,4
558,593,5,4
558,846,4,4
558,858,5,4
558,912,5,4
558,924,5,4
558,949,4,4
558,1019,5,4
558,1080,4,4
558,1212,5,4
558,1233,5,4
558,1250,5,4
558,1299,5,4
558,1516,4,4
558,2132,5,4
558,2505,4,4
558,2648,5,4
558,3078,4,4
558,3089,5,4
558,3112,5,4
558,3128,4,4
558,3148,4,4
558,3163,5,4
558,3173,3,4
558,3183,4,4
558,3186,4,4
558,3408,5,4
558,3457,4,4
558,3481,5,4
558,3578,5,4
558,3624,4,4
558,3763,5,4
558,3802,3,4
558,3813,5,4
558,3868,4,4
558,3886,4,4
558,3893,5,4
558,3996,5,4
558,4021,5,4
558,4024,4,4
558,4370,5,4
558,6184,5,4
559,3,3,4
559,110,5,4
559,150,5,4
559,318,5,4
559,364,4,4
559,457,5,4
559,527,5,4
559,733,4,4
559,830,3,4
559,1028,4,4
559,1198,5,4
559,1204,5,5
559,1220,3,4
559,1252,5,4
559,1286,5,4
559,1292,5,4
559,1409,4,4
559,1517,2,4
559,1584,5,4
559,1653,4,5
559,1952,5,4
559,1962,5,4
559,2018,5,4
559,2028,5,4
559,2294,3,4
559,2433,4,4
560,10,4,4
560,34,3.5,4
560,364,4,4
560,596,4,4
560,778,3.5,4
560,1033,3.5,4
560,1222,4,4
560,1258,3.5,4
560,1270,5,4
560,1702,4.5,4
560,1722,3.5,4
560,1882,4,4
560,2294,4,4
560,2420,3.5,4
560,2456,3.5,4
560,2471,3.5,4
560,2571,3.5,4
560,3697,4,4
560,3793,3.5,4
560,4022,5,4
561,10,3.5,4
561,32,3.5,4
561,62,4,4
561,141,4,4
561,231,3,4
561,260,4.5,4
561,296,4.5,4
561,355,1.5,4
561,356,3.5,4
561,380,3,4
561,410,3,4
561,552,4,4
561,594,2,4
561,924,3.5,4
561,1136,4.5,4
561,1197,4.5,4
561,1247,4.5,4
561,1265,3.5,4
561,1274,3.5,4
561,1282,3,4
561,1645,3.5,4
561,2006,3,4
561,2012,3.5,4
561,2028,3.5,4
561,2502,4,4
561,2617,3,4
561,2628,3.5,4
561,2683,3.5,4
561,2710,2,4
561,2716,4.5,4
561,2746,3.5,4
561,2947,4,4
561,3175,3,4
561,3275,4.5,4
561,3438,4.5,4
561,3439,4.5,4
561,3686,5,4
561,3793,4,4
561,3994,1.5,4
561,4367,3.5,4
561,4446,1,4
561,4545,3.5,4
561,5785,3,4
561,6539,4.5,4
561,6709,4,4
561,6857,3.5,4
561,6863,4,4
561,7090,4,4
561,7373,4,4
561,7451,4,4
561,8464,3.5,4
561,8641,4,4
561,32587,3.5,4
561,37729,3.5,4
561,37733,4.5,4
561,41566,4,4
561,44665,4.5,4
561,45431,3.5,4
561,49396,4,4
562,5,3.5,4
562,36,4,4
562,39,3.5,4
562,150,4.5,4
562,260,5,4
562,288,4,4
562,339,3.5,4
562,367,3,4
562,480,5,4
562,778,4,4
562,784,3,4
562,1073,4.5,4
562,1197,5,4
562,1210,5,4
562,1215,5,4
562,1358,3.5,4
562,1580,4,4
562,1682,3.5,4
562,1784,3,4
562,2115,4.5,4
562,2294,4,4
562,2599,4,4
562,2671,4,4
562,2700,4.5,4
562,2710,3.5,4
562,2716,5,4
562,2890,4,4
562,2959,4.5,4
562,2997,4,4
562,3098,3.5,4
562,3755,3,4
562,3994,3.5,4
562,4014,4,4
562,4022,3.5,4
562,4370,2.5,4
562,4874,2.5,4
562,4896,4.5,4
562,5952,5,4
562,5956,4,4
562,6188,4,4
562,6539,4.5,4
562,6711,3.5,4
562,6863,4,4
562,6947,4,4
562,8360,4,4
562,8949,3.5,4
562,8961,4.5,4
562,8983,4,4
562,34338,3,4
562,41997,3.5,4
562,44191,4,4
563,1208,4.5,4
563,1214,3.5,4
563,1222,5,4
563,1704,4,4
563,2959,5,4
563,4306,5,4
563,4973,2.5,4
563,8874,3.5,4
563,8916,2.5,4
563,27793,1.5,4
563,31658,4.5,4
563,32596,4,4
563,33166,4.5,4
563,44199,4,4
563,53996,3,4
563,58559,4,4
563,61132,4,4
563,79702,4,4
563,80463,3.5,4
563,80906,4,4
563,84187,4,4
563,93838,4.5,4
563,95441,3.5,4
563,95558,3.5,4
563,97304,4,4
563,97921,3.5,4
563,98491,4,4
563,103048,3,4
563,106489,4,4
563,106782,4,4
563,107314,4,0
563,115210,4,4
564,2,4,4
564,6,1,4
564,13,4,4
564,19,3,4
564,21,4,4
564,36,5,4
564,41,3,4
564,42,3,4
564,47,4,4
564,48,1,4
564,60,1,4
564,71,2,4
564,77,4,4
564,103,5,4
564,104,2,4
564,107,4,4
564,110,1,4
564,122,4,4
564,126,1,4
564,147,2,4
564,158,3,4
564,165,4,4
564,172,1,4
564,173,4,4
564,174,1,4
564,180,4,4
564,207,3,4
564,225,4,4
564,255,2,4
564,267,2,4
564,271,5,4
564,282,4,4
564,295,4,4
564,296,5,4
564,299,5,4
564,303,3,4
564,315,1,4
564,319,5,4
564,349,4,4
564,360,1,4
564,371,3,4
564,381,4,4
564,391,3,4
564,405,1,4
564,417,3,4
564,419,2,4
564,423,5,4
564,426,5,4
564,427,2,4
564,434,4,4
564,435,2,4
564,441,3,4
564,445,3,4
564,448,4,4
564,450,3,4
564,454,4,4
564,455,1,4
564,480,5,4
564,492,5,4
564,493,1,4
564,497,3,4
564,500,5,4
564,507,4,4
564,508,3,4
564,512,3,4
564,521,5,4
564,523,5,4
564,529,5,4
564,539,5,4
564,542,4,4
564,543,4,4
564,547,3,4
564,558,4,4
564,562,3,4
564,565,4,4
564,574,3,4
564,575,2,4
564,580,4,4
564,586,1,4
564,590,2,4
564,621,5,4
564,633,4,4
564,662,1,4
564,664,4,0
564,697,2,4
564,705,2,4
564,720,4,4
564,722,4,0
564,731,2,4
564,735,4,4
564,736,5,4
564,741,4,4
564,748,4,4
564,765,2,4
564,775,2,0
564,782,4,4
564,786,4,4
564,798,4,4
564,800,5,4
564,801,4,4
564,804,4,4
564,836,2,4
564,840,4,4
564,842,3,4
564,851,3,4
564,881,2,4
564,901,4,4
564,919,3,4
564,923,3,4
